NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Dong Guan HaoSen Metal Jewelry Ltd,Dong Guan HaoSen Metal Jewelry Ltd,Chinese Mainland,"Dong Guan Hao Sen Metal Jewelry Limited is a manufacturer located in Chang An Town, Dong Guan City which is near by SHENZHEN and GUANGZHOU. We are a manufacturer of Jewelry for men and women, clothes accessories and leather products with strong production and design ability. With good quality, reasonable prices, stylish designs and good service, our products are popular in worldwide. Our jewelry are made from stainless steel, brass, alloy, silver, natural stone, enamel and plating color and maintain 1-2 years. We have more than 7000 styles and develop new styles constantly. We are updating SEDEX AUDIT every year. We have cooperated with famous brand like NEXT ( nekst ) , KOHL'S , MACY'S and ARGO'S . The order lead time is about 30-45 days and small quantities order are acceptable, and we can also help customer to pack the products with customer supply package. For the sample or new develop sample, the lead time is 7-15 days. EXW-FACTORY, FOB SHENZHEN and door to door shipment is also available. With high quality product and experienced service, pls trust that you will get not only competitive products, also will with satisfied services.","Dong Guan Hao Sen Metal Jewelry Limited is a manufacturer located in Chang An Town, Dong Guan City which is near by SHENZHEN and GUANGZHOU. We are a manufacturer of Jewelry for men and women, clothes accessories and leather products with strong production and design ability. With good quality, reasonable prices, stylish designs and good service, our products are popular in worldwide. Our jewelry are made from stainless steel, brass, alloy, silver, natural stone, enamel and plating color and maintain 1-2 years. We have more than 7000 styles and develop new styles constantly. We are updating SEDEX AUDIT every year. We have cooperated with famous brand like NEXT ( nekst ) , KOHL'S , MACY'S and ARGO'S . The order lead time is about 30-45 days and small quantities order are acceptable, and we can also help customer to pack the products with customer supply package. For the sample or new develop sample, the lead time is 7-15 days. EXW-FACTORY, FOB SHENZHEN and door to door shipment is also available. With high quality product and experienced service, pls trust that you will get not only competitive products, also will with satisfied services.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5C-E26,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Sterling Silver Jewellery; Our product range includes various types of jewelry such as necklaces, bracelets, rings, earrings, as well as hardware gifts like keychains, brooches. Additionally, we also provide a variety of fashion accessories including cufflinks, shirt studs, et; ODM, OEM, OBM","Sterling Silver Jewellery; Our product range includes various types of jewelry such as necklaces, bracelets, rings, earrings, as well as hardware gifts like keychains, brooches. Additionally, we also provide a variety of fashion accessories including cufflinks, shirt studs, et; ODM, OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GFZO,6,https://www.hktdc.com/event/hkjewellery/en/product/1Z03OB5QP; https://www.hktdc.com/event/hkjewellery/en/product/1Z03M2R8L; https://www.hktdc.com/event/hkjewellery/en/product/1Z03M2RXI; https://www.hktdc.com/event/hkjewellery/en/product/1Z03M2T6P; https://www.hktdc.com/event/hkjewellery/en/product/1Z03M2GNN; https://www.hktdc.com/event/hkjewellery/en/product/1Z03M2SWK
"Naturalpak Industrial Co., Ltd.","Naturalpak Industrial Co., Ltd.",Chinese Mainland,"Established in 2007, located in Dong Guan city, the world's manufacturing capital, covering 3000 square meters, newly built in Shaoguan city with 6000 square meter plant where is 300km from Dong Guan city, Naturalpak specializes in high quality packaging in jewelry industry.","Established in 2007, located in Dong Guan city, the world's manufacturing capital, covering 3000 square meters, newly built in Shaoguan city with 6000 square meter plant where is 300km from Dong Guan city, Naturalpak specializes in high quality packaging in jewelry industry.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-F01,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Gold Jewellery Set, Men’s Jewellery, Gemset Jewellery, Platinum Jewellery, Akoya Pearl Jewellery, South Sea Pearl Jewellery, Jade Jewellery Set, Diamond Jewellery, White Gold Jewellery, Tahiti Pearl Jewellery; We've manufacturing jewelry packaging box for 15 years since 2007, we customize jewelry box for our customers.; ODM, OEM","Gold Jewellery Set, Men’s Jewellery, Gemset Jewellery, Platinum Jewellery, Akoya Pearl Jewellery, South Sea Pearl Jewellery, Jade Jewellery Set, Diamond Jewellery, White Gold Jewellery, Tahiti Pearl Jewellery; We've manufacturing jewelry packaging box for 15 years since 2007, we customize jewelry box for our customers.; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GGXT,6,https://www.hktdc.com/event/hkjewellery/en/product/1X1B4VQP; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JG0FR; https://www.hktdc.com/event/hkjewellery/en/product/1X1P56JZ; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JG099; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JFZTM; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JG0B3
NAGOSA,NAGOSA,Chinese Mainland,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5C-G01,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Sterling Silver Jewellery; 925 sterling silver necklace, bracelet, ring, and earrings; OEM, OBM, ODM","Sterling Silver Jewellery; 925 sterling silver necklace, bracelet, ring, and earrings; OEM, OBM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GFPI,1,https://www.hktdc.com/event/hkjewellery/en/product/1Z03NS82M
"Dong Long Ju (D.L.J) Co., Ltd.","Dong Long Ju (D.L.J) Co., Ltd.",Taiwan,"OEM/ ODM Professional Jewely Manufacturer DLJ established in 1993, we are a professional solid gold jewelry manufacturer in design, casting, setting, plating, and polishing. You will be delighted with our products and services.","OEM/ ODM Professional Jewely Manufacturer DLJ established in 1993, we are a professional solid gold jewelry manufacturer in design, casting, setting, plating, and polishing. You will be delighted with our products and services.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC GH-C19,Hall of Extraordinary,,1,,,"Diamond Jewellery,Gemset Jewellery; Nature Spirit Art Jewelry seamlessly integrates natural elements, blending the vibrant growth of life.; ODM, OEM","Diamond Jewellery,Gemset Jewellery; Nature Spirit Art Jewelry seamlessly integrates natural elements, blending the vibrant growth of life.; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HLLO,20,https://www.hktdc.com/event/hkjewellery/en/product/1Z03NN5ID; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NN5FM; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NN5CV; https://www.hktdc.com/event/hkjewellery/en/product/1Z03GWHKV; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NG5GJ; https://www.hktdc.com/event/hkjewellery/en/product/1Z03GW26G; https://www.hktdc.com/event/hkjewellery/en/product/1Z03GW25J; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHTTS; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHSUQ; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHT14; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHSP5; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHT5S; https://www.hktdc.com/event/hkjewellery/en/product/1Z03GW2ES; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHU5R; https://www.hktdc.com/event/hkjewellery/en/product/1Z03LKT3Y; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHTQ1; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHTO7; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHTJM; https://www.hktdc.com/event/hkjewellery/en/product/1Z03GW2A4; https://www.hktdc.com/event/hkjewellery/en/product/1Z03JHTLG
"Fuzhou Mexda Import and Export Co., Ltd.","Fuzhou Mexda Import and Export Co., Ltd.",Chinese Mainland,"Jewellery and Watch Box,Jewellery Packaging & Display","Jewellery and Watch Box,Jewellery Packaging & Display",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-D34,Jewellery Tools & Equipment,T-Gold + METS Pavilion,1,,,"Jewellery and Watch Box,Jewellery Packaging & Display","Jewellery and Watch Box,Jewellery Packaging & Display",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GRF0,0,
"Guangdong Wangdian Display Co., Ltd.","Guangdong Wangdian Display Co., Ltd.",Chinese Mainland,Jewellery Display Material,Jewellery Display Material,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-D22,Jewellery Display & Packaging Material,Cantonese Business Go Global,1,,,"Jewellery Display Material; Jewelry showcase display cabinet; OEM, ODM","Jewellery Display Material; Jewelry showcase display cabinet; OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GRC9,7,https://www.hktdc.com/event/hkjewellery/en/product/1Z03MP0TL; https://www.hktdc.com/event/hkjewellery/en/product/1Z03MP14N; https://www.hktdc.com/event/hkjewellery/en/product/1Z03MOWRV; https://www.hktdc.com/event/hkjewellery/en/product/1Z03MP0O0; https://www.hktdc.com/event/hkjewellery/en/product/1Z03MOWGS; https://www.hktdc.com/event/hkjewellery/en/product/1Z03MONYJ; https://www.hktdc.com/event/hkjewellery/en/product/1Z03MOWP1
Sang Tat Industrial Limited,Sang Tat Industrial Limited,Hong Kong,Swiss Made Diamond Watch,Swiss Made Diamond Watch,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3E-D01,Watch Avenue,,1,,,"Jewellery Watch; Swiss Made Diamond Watch; OEM, ODM","Jewellery Watch; Swiss Made Diamond Watch; OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005FINL,0,
Young Zone Jewelry Co Ltd,Young Zone Jewelry Co Ltd,Thailand,From hardcore men and bikers jewelry and piercing company became the leading meaningful silver and other metals jewelry manufacturers with individual message cards and packaging.,From hardcore men and bikers jewelry and piercing company became the leading meaningful silver and other metals jewelry manufacturers with individual message cards and packaging.,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-G31,"Silver, Titanium & Stainless Steel Jewellery",Thailand Pavilion,1,,,"Sterling Silver Jewellery,Stainless Steel Jewellery; Silver, stainless and pewter jewelry accessory and gift item.; OEM, ODM, OBM","Sterling Silver Jewellery,Stainless Steel Jewellery; Silver, stainless and pewter jewelry accessory and gift item.; OEM, ODM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HFKX,20,https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMK2A; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMKOG; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMIMO; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMSJN; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMH9S; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMJ45; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMWC4; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMY1Z; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMWQY; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMX8F; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMJOH; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NMYRT; https://www.hktdc.com/event/hkjewellery/en/product/1X1RLC4W; https://www.hktdc.com/event/hkjewellery/en/product/1X1RLC3X; https://www.hktdc.com/event/hkjewellery/en/product/1X1RLC2Y; https://www.hktdc.com/event/hkjewellery/en/product/1X1RLC1Z; https://www.hktdc.com/event/hkjewellery/en/product/1X1MWPU3; https://www.hktdc.com/event/hkjewellery/en/product/1X1MWPT4; https://www.hktdc.com/event/hkjewellery/en/product/1X1MWPS5; https://www.hktdc.com/event/hkjewellery/en/product/1X1G8R2P
"Guangzhou Baiyinju Jewellery Co., Ltd","Guangzhou Baiyinju Jewellery Co., Ltd",Chinese Mainland,"925 Silver Jewellery, Gemset Jewellery, Gold Jewellery Set, Jade Jewellery Set, White Gold Jewellery, Semi-Precious Stone Jewellery, Wedding Jewellery, Wedding Rings, Couple Jewellery, Couple Rings, Diamond Jewelry, White Gold Jewelry, Gold Jewelry, K-gold Jewellery Set","925 Silver Jewellery, Gemset Jewellery, Gold Jewellery Set, Jade Jewellery Set, White Gold Jewellery, Semi-Precious Stone Jewellery, Wedding Jewellery, Wedding Rings, Couple Jewellery, Couple Rings, Diamond Jewelry, White Gold Jewelry, Gold Jewelry, K-gold Jewellery Set",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5C-B01,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Semi-Precious Stone Jewellery,Sterling Silver Jewellery,White Gold Jewellery; 925 Silver Jewellery, Gemset Jewellery, Gold Jewellery Set, Jade Jewellery Set, White Gold Jewellery, Semi-Precious Stone Jewellery, Wedding Jewellery, Wedding Rings, Couple Jewellery, Couple Rings, Diamond Jewelry, White Gold Jewelry, Gold Jewelry; OEM, ODM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,Semi-Precious Stone Jewellery,Sterling Silver Jewellery,White Gold Jewellery; 925 Silver Jewellery, Gemset Jewellery, Gold Jewellery Set, Jade Jewellery Set, White Gold Jewellery, Semi-Precious Stone Jewellery, Wedding Jewellery, Wedding Rings, Couple Jewellery, Couple Rings, Diamond Jewelry, White Gold Jewelry, Gold Jewelry; OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GV8H,5,https://www.hktdc.com/event/hkjewellery/en/product/1X227BPE; https://www.hktdc.com/event/hkjewellery/en/product/1X227BOF; https://www.hktdc.com/event/hkjewellery/en/product/1X227BNG; https://www.hktdc.com/event/hkjewellery/en/product/1X1Z1VC3; https://www.hktdc.com/event/hkjewellery/en/product/1X1Z1VB4
Hongkong Codyson Electronic Limited,Hongkong Codyson Electronic Limited,Hong Kong,"Checking & Measuring Instrument,Lost Wax Process Equipment,Gemmological Instrument,Jewellery Tool","Checking & Measuring Instrument,Lost Wax Process Equipment,Gemmological Instrument,Jewellery Tool",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-E11,Jewellery Tools & Equipment,T-Gold + METS Pavilion,1,,,"Checking & Measuring Instrument,Lost Wax Process Equipment,Gemmological Instrument,Jewellery Tool; Ultrasonic cleaner
Jewelry cleaner for home use,business use and small factory use to clean all kinds of jewelry; Others, OEM","Checking & Measuring Instrument,Lost Wax Process Equipment,Gemmological Instrument,Jewellery Tool; Ultrasonic cleaner
Jewelry cleaner for home use,business use and small factory use to clean all kinds of jewelry; Others, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GQZD,0,
V&V Jewellery Co Limited,V&V Jewellery Co Limited,Chinese Mainland,"Sterling Silver Jewellery,Stainless Steel Jewellery","Sterling Silver Jewellery,Stainless Steel Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-F25,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Sterling Silver Jewellery,Stainless Steel Jewellery; 925 silver with freshwater pearl jewelry; OEM, ODM, OBM","Sterling Silver Jewellery,Stainless Steel Jewellery; 925 silver with freshwater pearl jewelry; OEM, ODM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GUXF,9,https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIBXY; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIA9Z; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIB4D; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIBNS; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIBV4; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIALZ; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIAI8; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIC2I; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NIC0O
"Zhejiang Mylove Jewelry Co., Ltd.","Zhejiang Mylove Jewelry Co., Ltd.",Chinese Mainland,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5C-F01,Chinese Mainland Pavilion,Chinese Mainland Pavilion,1,,,"Sterling Silver Jewellery; Gifts and Premiums Items, 925 Silver Jewellery, Silver Jewellery and Accessories, Fashion Accessories, Festive Jewellery, Wedding Jewellery, Hair Accessories,
Freshwater Pearl Jewellery, Stainless Steel Jewellery, Men's Jewellery; ODM, OEM, OBM","Sterling Silver Jewellery; Gifts and Premiums Items, 925 Silver Jewellery, Silver Jewellery and Accessories, Fashion Accessories, Festive Jewellery, Wedding Jewellery, Hair Accessories,
Freshwater Pearl Jewellery, Stainless Steel Jewellery, Men's Jewellery; ODM, OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005G4JB,12,https://www.hktdc.com/event/hkjewellery/en/product/1Z03O04L5; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NZMIW; https://www.hktdc.com/event/hkjewellery/en/product/1Z03O02WA; https://www.hktdc.com/event/hkjewellery/en/product/1Z03O03A3; https://www.hktdc.com/event/hkjewellery/en/product/1Z03O04PT; https://www.hktdc.com/event/hkjewellery/en/product/1Z03O04SK; https://www.hktdc.com/event/hkjewellery/en/product/1Z03O04EQ; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NZI9R; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NZIVX; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NZJ45; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NZJBK; https://www.hktdc.com/event/hkjewellery/en/product/1Z03NZHU1
AEfolio Limited,AEfolio Limited,Hong Kong,,,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3CON-041,Avenue of Jewellery Creators,,1,,,"Finest glass from vases, sculptures to lighting, fine jewelry made to order using hand blowing, casting, fusing methods.","Finest glass from vases, sculptures to lighting, fine jewelry made to order using hand blowing, casting, fusing methods.",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005J4SK,0,
EXHIBITION+,EXHIBITION+,Hong Kong,"The Hong Kong Trade Development Council (HKTDC) introduces ‘EXHIBITION+’, a brand-new exhibition model integrating online-and-offline trade show formats, extending face-to-face interactions from its world-class exhibitions in Hong Kong to an online smart business matching platform to help you connect business partners proactively.","The Hong Kong Trade Development Council (HKTDC) introduces ‘EXHIBITION+’, a brand-new exhibition model integrating online-and-offline trade show formats, extending face-to-face interactions from its world-class exhibitions in Hong Kong to an online smart business matching platform to help you connect business partners proactively.",,Exhibitor,Hong Kong International Jewellery Show 2025,,Fine Jewellery,,1,,,,,https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005J1A5,1,https://www.hktdc.com/event/hkjewellery/en/product/1Z03OFRQ3
